IMU, 112892578, 0.0002953212, -0.002077888, -0.001266423, -0.03538232, 0.8856277, -9.945008, 0, 0, 0, 1, 1
IMU, 112911654, 0.000827431, -0.003142107, -0.0004682578, -0.03119162, 0.8755702, -9.930751, 0, 0, 0, 1, 1
IMU, 112931734, 0.001625596, -0.005802656, 6.385241E-05, -0.04136904, 0.8033928, -9.918869, 0, 0, 0, 1, 1
IMU, 112951399, 0.003221925, -0.003142107, -0.0007343125, -0.03358629, 0.7702623, -9.911741, 0, 0, 0, 1, 1
IMU, 112972421, -0.001567063, -0.0007476136, -0.0007343125, -0.02400756, 0.8276492, -9.94382, 0, 0, 0, 1, 1
BARO, 112974707, 4.587306, 91992.73, 34.66, 0.1957628
MAG, 112975791, 112, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 112975141, 0.00, -0.95, 0.00, -0.01, 0.00, 3.94, 0.04, 0.00
UNKW, 178NTUN, 112976185, 394, 12.9887, 0, 0, 106
IMU, 112992967, -0.002365227, -0.003142107, -0.001266423, -0.03298762, 0.8962768, -9.935503, 0, 0, 0, 1, 1
IMU, 113011910, 0.00242376, -0.003408162, -0.001000367, -0.03059295, 0.8530887, -9.910553, 0, 0, 0, 1, 1
GPS, 113012834, 3, 506564400, 1862, 6, 1.83, -22.0074919, -47.8938881, 837.38, 857.72, 0.18, 247.09, 0.21
IMU, 113033646, 0.00189165, -0.003408162, -0.0007343125, -0.0252049, 0.793927, -9.931344, 0, 0, 0, 1, 1
IMU, 113051696, 0.0002953212, -0.002343943, -0.0007343125, -0.02879693, 0.8116755, -9.936691, 0, 0, 0, 1, 1
IMU, 113072596, 2.926635E-05, -0.002609998, -0.0007343125, -0.02161288, 0.8483558, -9.956295, 0, 0, 0, 1, 1
BARO, 113073131, 4.564966, 91992.95, 34.66, 0.13065
MAG, 113074191, 112, -45, -58, -92, 20, 31, 0, 0, 0, 1
ATT, 113075590, 0.00, -0.97, 0.00, 0.00, 0.00, 3.94, 0.05, 0.00
UNKW, 178NTUN, 113076622, 394, 13.07137, 0, 0, 106
IMU, 113092084, -0.0007688985, -0.004738437, -0.001532477, -0.04316506, 0.8643295, -9.914711, 0, 0, 0, 1, 1
IMU, 113111045, 0.002157705, -0.002343943, -0.001000367, -0.03717834, 0.8235079, -9.92481, 0, 0, 0, 1, 1
IMU, 113131030, 0.002689815, -0.002343943, -0.0004682578, -0.02161288, 0.7957018, -9.976493, 0, 0, 0, 1, 1
IMU, 113151913, -0.002099173, -0.004738437, -0.0007343125, -0.02879693, 0.8288324, -9.923622, 0, 0, 0, 1, 1
IMU, 113172761, -0.001301008, -0.002609998, -0.001532477, -0.02580358, 0.8507223, -9.909959, 0, 0, 0, 1, 1
BARO, 113174078, 4.581987, 91992.77, 34.66, -0.07067301
MAG, 113175156, 112, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 113176504, 0.00, -0.93, 0.00, 0.08, 0.00, 3.95, 0.05, 0.00
UNKW, 178NTUN, 113177525, 395, 13.07137, 0, 0, 106
IMU, 113192316, 0.00295587, -0.002609998, -0.001798532, -0.02640225, 0.8365235, -9.961641, 0, 0, 0, 1, 1
GPS, 113194286, 3, 506564600, 1862, 6, 1.83, -22.0074929, -47.8938883, 837.33, 857.72, 0.14, 247.09, 0.19
IMU, 113213266, 0.000827431, -0.003940272, -0.0007343125, -0.02879693, 0.8193666, -9.951543, 0, 0, 0, 1, 1
IMU, 113231086, -0.001301008, -0.003674217, -0.0007343125, -0.03478365, 0.8382983, -9.912334, 0, 0, 0, 1, 1
IMU, 113252894, 0.00242376, -0.002609998, -0.0007343125, -0.02819826, 0.834157, -9.911147, 0, 0, 0, 1, 1
IMU, 113272795, 0.001625596, -0.003674217, -0.001266423, -0.03837569, 0.8104923, -9.929563, 0, 0, 0, 1, 1
BARO, 113273262, 4.42986, 91994.34, 34.66, -0.1895849
MAG, 113274300, 112, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 113275645, 0.00, -0.88, 0.00, 0.09, 0.00, 3.96, 0.04, 0.00
UNKW, 178NTUN, 113276677, 396, 13.10071, 0, 0, 106
CURR, 113277151, 0, 0, 0, 4855, 0, 0
IMU, 113292273, 2.926635E-05, -0.002609998, -0.001000367, -0.04077037, 0.8300157, -9.928374, 0, 0, 0, 1, 1
IMU, 113312668, 2.926635E-05, -0.002343943, -0.0007343125, -0.02460623, 0.8625546, -9.918869, 0, 0, 0, 1, 1
IMU, 113332337, 0.0002953212, -0.003674217, -0.0007343125, -0.03119162, 0.8513139, -9.895701, 0, 0, 0, 1, 1
IMU, 113352104, 0.002157705, -0.001811833, -0.001532477, -0.01981685, 0.801618, -9.946197, 0, 0, 0, 1, 1
IMU, 113372097, 0.0005613761, -0.005270546, -0.001266423, -0.02400756, 0.8028013, -9.942039, 0, 0, 0, 1, 1
BARO, 113375496, 4.72241, 91991.33, 34.66, -0.2093919
MAG, 113376552, 112, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 113376907, 0.00, -0.84, 0.00, 0.08, 0.00, 3.96, 0.04, 0.00
UNKW, 178NTUN, 113377957, 396, 13.10071, 0, 0, 106
IMU, 113393637, -0.003429447, -0.003940272, -0.001000367, -0.04376373, 0.8708373, -9.897484, 0, 0, 0, 1, 1
GPS, 113395540, 3, 506564800, 1862, 6, 1.83, -22.0074925, -47.8938886, 837.19, 857.75, 0.11, 247.09, 0.19
IMU, 113414612, 0.000827431, 0.00164688, -0.001266423, -0.02999428, 0.8939103, -9.955701, 0, 0, 0, 1, 1
IMU, 113432665, 0.004020089, -0.006068712, 0.0003299071, -0.01802084, 0.8252828, -9.963424, 0, 0, 0, 1, 1
IMU, 113453444, -0.001567063, -0.006866876, -0.0004682578, -0.02101418, 0.773812, -9.870751, 0, 0, 0, 1, 1
IMU, 113472168, 2.926635E-05, 0.0003166059, -0.001532477, -0.03119162, 0.7921521, -9.923622, 0, 0, 0, 1, 1
BARO, 113474694, 4.628796, 91992.3, 34.66, -0.03693172
MAG, 113475756, 112, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 113475101, 0.00, -0.85, 0.00, 0.05, 0.00, 3.97, 0.04, 0.00
UNKW, 178NTUN, 113476125, 397, 13.06177, 0, 0, 106
IMU, 113493756, 0.002157705, -0.001811833, -0.001266423, -0.03478365, 0.8808948, -9.971741, 0, 0, 0, 1, 1
IMU, 113512055, -0.002365227, -0.004738437, 6.385241E-05, -0.03897436, 0.8933188, -9.937285, 0, 0, 0, 1, 1
IMU, 113532662, 0.00242376, -0.004738437, -0.0004682578, -0.03837569, 0.8122672, -9.906989, 0, 0, 0, 1, 1
IMU, 113553670, 0.005350364, -0.001545778, -0.0007343125, -0.03179029, 0.7572467, -9.934909, 0, 0, 0, 1, 1
IMU, 113573622, -0.002365227, -0.002343943, -0.0007343125, -0.03119162, 0.8175917, -9.967583, 0, 0, 0, 1, 1
BARO, 113575898, 4.673475, 91991.84, 34.66, 0.3258814
MAG, 113576980, 112, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 113576330, 0.00, -0.87, 0.00, 0.03, 0.00, 3.98, 0.04, 0.00
UNKW, 178NTUN, 113578511, 398, 13.06177, 0, 0, 106
IMU, 113593053, -0.002897338, -0.004738437, -0.001532477, -0.02700092, 0.8909523, -9.923622, 0, 0, 0, 1, 1
IMU, 113612176, 0.001359541, -0.002876053, -0.0007343125, -0.03059295, 0.8684708, -9.921246, 0, 0, 0, 1, 1
GPS, 113613990, 3, 506565000, 1862, 6, 1.83, -22.0074931, -47.8938881, 837.39, 857.68, 0.14, 247.09, 0.2
IMU, 113635988, 0.00295587, -0.002343943, -0.0004682578, -0.02221155, 0.801618, -9.966989, 0, 0, 0, 1, 1
IMU, 113653643, 0.001359541, -0.004738437, -0.0007343125, -0.02041551, 0.7696707, -9.945601, 0, 0, 0, 1, 1
IMU, 113673718, -0.002365227, -0.003408162, -0.0007343125, -0.04136904, 0.8252828, -9.893325, 0, 0, 0, 1, 1
BARO, 113674107, 4.608583, 91992.5, 34.66, 0.4369733
MAG, 113675164, 112, -45, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 113676508, 0.00, -0.88, 0.00, 0.01, 0.00, 3.98, 0.04, 0.00
UNKW, 178NTUN, 113677511, 398, 13.12791, 0, 0, 106
IMU, 113693154, -0.001567063, -0.001013668, -0.001266423, -0.02999428, 0.8826696, -9.914117, 0, 0, 0, 1, 1
IMU, 113712231, 0.00242376, -0.003674217, -0.001798532, -0.02640225, 0.8720205, -9.953325, 0, 0, 0, 1, 1
IMU, 113733085, 0.001093486, -0.003940272, -0.0007343125, -0.0252049, 0.8146336, -9.956295, 0, 0, 0, 1, 1
IMU, 113753904, 0.0002953212, -0.003142107, -0.0007343125, -0.01981685, 0.7897857, -9.931939, 0, 0, 0, 1, 1
IMU, 113773947, 0.001625596, -0.002876053, -0.001798532, -0.03179029, 0.8377067, -9.927781, 0, 0, 0, 1, 1
BARO, 113775232, 4.620285, 91992.38, 34.67, 0.1587146
MAG, 113776310, 112, -45, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 113777665, 0.00, -0.83, 0.00, 0.02, 0.00, 3.99, 0.04, 0.00
UNKW, 178NTUN, 113778686, 399, 13.12791, 0, 0, 106
IMU, 113794461, -0.0002367885, -0.002343943, -0.001532477, -0.03598098, 0.8702456, -9.937285, 0, 0, 0, 1, 1
GPS, 113795273, 3, 506565200, 1862, 5, 2.05, -22.0074941, -47.8938875, 837.37, 857.72, 0.28, 247.09, 0.2
IMU, 113813580, -0.0002367885, -0.004738437, -0.0007343125, -0.02999428, 0.8548636, -9.923622, 0, 0, 0, 1, 1
IMU, 113835236, 0.00242376, -0.003142107, -0.0007343125, -0.03478365, 0.8288324, -9.909959, 0, 0, 0, 1, 1
IMU, 113853086, 0.001625596, -0.001013668, -0.001266423, -0.03777701, 0.8276492, -9.950949, 0, 0, 0, 1, 1
IMU, 113873891, -0.0005028434, -0.005270546, -0.0007343125, -0.03957303, 0.8270576, -9.927781, 0, 0, 0, 1, 1
BARO, 113874357, 4.569221, 91992.91, 34.67, -0.1154429
MAG, 113875393, 113, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 113876738, 0.00, -0.83, 0.00, -0.02, 0.00, 3.99, 0.06, 0.00
UNKW, 178NTUN, 113877855, 399, 13.20635, 0, 0, 106
IMU, 113894585, 2.926635E-05, -0.003142107, -0.0007343125, -0.03478365, 0.8471726, -9.886196, 0, 0, 0, 1, 1
IMU, 113913790, 0.001625596, -0.001013668, -0.001798532, -0.02101418, 0.8501307, -9.940256, 0, 0, 0, 1, 1
IMU, 113934586, 0.0005613761, -0.005004492, -0.001266423, -0.02759959, 0.8554552, -9.925999, 0, 0, 0, 1, 1
IMU, 113954453, -0.0007688985, -0.003674217, -0.0007343125, -0.03777701, 0.8311989, -9.914117, 0, 0, 0, 1, 1
IMU, 113973257, 0.002157705, -0.001545778, -0.0007343125, -0.02460623, 0.8110839, -9.942039, 0, 0, 0, 1, 1
BARO, 113976641, 4.546881, 91993.14, 34.67, -0.2123397
MAG, 113977693, 112, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 113977280, 0.00, -0.88, 0.00, -0.16, 0.00, 4.00, 0.06, 0.00
UNKW, 178NTUN, 113978326, 400, 13.20635, 0, 0, 106
IMU, 113994673, 0.0005613761, -0.005270546, -0.0007343125, -0.03598098, 0.8430312, -9.92184, 0, 0, 0, 1, 1
GPS, 113996442, 3, 506565400, 1862, 5, 2.05, -22.0074942, -47.8938879, 837.33, 857.86, 0.19, 247.09, 0.19
IMU, 114014806, -0.001567063, -0.004206327, -0.0007343125, -0.04196772, 0.8465809, -9.882038, 0, 0, 0, 1, 1
IMU, 114036726, 0.002689815, -0.002876053, -0.001532477, -0.03298762, 0.8164085, -9.940849, 0, 0, 0, 1, 1
IMU, 114054641, 0.00242376, -0.001811833, -0.001532477, -0.03717834, 0.8223246, -9.966989, 0, 0, 0, 1, 1
IMU, 114074470, -0.002099173, -0.003674217, 0.0003299071, -0.03538232, 0.8678792, -9.922434, 0, 0, 0, 1, 1
BARO, 114075832, 4.554327, 91993.06, 34.67, -0.2429775
MAG, 114076894, 112, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 114076239, 0.00, -0.91, 0.00, -0.25, 0.00, 4.00, 0.05, 0.00
UNKW, 178NTUN, 114077267, 400, 13.18153, 0, 0, 106
IMU, 114094830, 0.0002953212, -0.005270546, -0.0002022022, -0.0401717, 0.8377067, -9.860058, 0, 0, 0, 1, 1
IMU, 114114937, 0.003221925, -0.0007476136, -0.001532477, -0.04077037, 0.7838695, -9.936691, 0, 0, 0, 1, 1
IMU, 114134780, 0.001625596, -0.001811833, -0.001798532, -0.03059295, 0.8199582, -9.996098, 0, 0, 0, 1, 1
IMU, 114154692, -0.001833118, -0.006068712, -0.0007343125, -0.01442881, 0.8631462, -9.939068, 0, 0, 0, 1, 1
IMU, 114174700, 2.926635E-05, -0.004472382, -0.001000367, -0.02999428, 0.8406648, -9.885009, 0, 0, 0, 1, 1
BARO, 114176971, 4.685177, 91991.71, 34.67, -0.1786922
MAG, 114177051, 113, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 114177401, 0.00, -0.92, 0.00, -0.25, 0.00, 4.01, 0.05, 0.00
UNKW, 178NTUN, 114178446, 401, 13.18153, 0, 0, 106
IMU, 114194139, 0.003754035, -0.000481559, -0.001532477, -0.03418498, 0.8353402, -9.937285, 0, 0, 0, 1, 1
GPS, 114196929, 3, 506565600, 1862, 5, 2.05, -22.007494, -47.8938884, 837.32, 858.09, 0.14, 247.09, 0.16
IMU, 114214136, 2.926635E-05, -0.003142107, 6.385241E-05, -0.02700092, 0.8590049, -9.975306, 0, 0, 0, 1, 1
IMU, 114236889, -0.001301008, -0.006068712, 6.385241E-05, -0.03598098, 0.8235079, -9.899266, 0, 0, 0, 1, 1
IMU, 114254871, 0.003754035, -0.002343943, -0.001798532, -0.0293956, 0.7566551, -9.902236, 0, 0, 0, 1, 1
IMU, 114274807, 0.000827431, -0.002876053, -0.002330641, -0.04256639, 0.8311989, -9.945008, 0, 0, 0, 1, 1
BARO, 114275196, 4.605391, 91992.54, 34.67, 0.05676175
MAG, 114276258, 112, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 114277603, 0.00, -0.93, 0.00, -0.25, 0.00, 4.01, 0.04, 0.00
UNKW, 178NTUN, 114278607, 401, 13.13498, 0, 0, 106
CURR, 114281220, 0, 0, 0, 4897, 0, 0
IMU, 114295360, -0.004493666, -0.001811833, 6.385241E-05, -0.04675709, 0.9365067, -9.933721, 0, 0, 0, 1, 1
IMU, 114315557, 0.002689815, -0.002077888, -0.0002022022, -0.01981685, 0.8655127, -9.932533, 0, 0, 0, 1, 1
IMU, 114334137, 0.006148528, -0.006600821, -0.001798532, -0.01502748, 0.7365401, -9.896296, 0, 0, 0, 1, 1
IMU, 114354206, -0.001833118, -0.001279723, -0.001798532, -0.02879693, 0.7673042, -9.913524, 0, 0, 0, 1, 1
IMU, 114374034, -0.002099173, 0.001380825, -0.0004682578, -0.02700092, 0.89746, -9.97471, 0, 0, 0, 1, 1
BARO, 114377471, 4.544754, 91993.16, 34.67, 0.2365476
MAG, 114378549, 112, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 114378898, 0.00, -0.94, 0.00, -0.24, 0.00, 4.01, 0.04, 0.00
UNKW, 178NTUN, 114380098, 401, 13.13498, 0, 0, 106
IMU, 114397269, 2.926635E-05, -0.006600821, 0.0003299071, -0.02340889, 0.9276325, -9.927186, 0, 0, 0, 1, 1
GPS, 114399945, 3, 506565800, 1862, 6, 2.01, -22.0074939, -47.8938887, 837.37, 858.19, 0.16, 247.09, 0.16
IMU, 114417585, 0.001625596, -0.005004492, -0.0007343125, -0.03837569, 0.809309, -9.887384, 0, 0, 0, 1, 1
IMU, 114435521, 0.003754035, -0.000481559, -0.0007343125, -0.02640225, 0.7282574, -9.940849, 0, 0, 0, 1, 1
IMU, 114454209, -0.0007688985, -0.003408162, -0.0002022022, -0.03837569, 0.8258743, -9.954514, 0, 0, 0, 1, 1
IMU, 114474073, -0.003429447, -0.002077888, -0.0002022022, -0.03598098, 0.9240828, -9.915899, 0, 0, 0, 1, 1
BARO, 114476461, 4.5022, 91993.6, 34.68, 0.05622452
MAG, 114477663, 112, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 114477009, 0.00, -1.18, 0.00, -0.50, 0.00, 4.02, 0.12, 0.00
UNKW, 178NTUN, 114478264, 402, 13.10209, 0, 0, 106
IMU, 114496567, 0.00348798, -0.005270546, -0.0007343125, -0.03598098, 0.8471726, -9.909959, 0, 0, 0, 1, 1
IMU, 114515726, 0.002689815, -0.004206327, 6.385241E-05, -0.04615842, 0.7602048, -9.886196, 0, 0, 0, 1, 1
IMU, 114535745, -0.002099173, -0.0007476136, -0.0004682578, -0.03119162, 0.8099006, -9.940849, 0, 0, 0, 1, 1
IMU, 114555789, -0.002631282, -0.007132931, -0.002330641, -0.0401717, 0.894502, -9.915899, 0, 0, 0, 1, 1
IMU, 114576465, -0.0002367885, -0.002876053, -0.003128806, -0.04196772, 0.8785283, -9.903424, 0, 0, 0, 1, 1
BARO, 114578777, 4.578796, 91992.81, 34.68, -0.2746476
MAG, 114579858, 112, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 114580219, 0.00, -1.58, 0.00, -0.93, 0.00, 4.03, 0.12, 0.00
UNKW, 178NTUN, 114581265, 403, 13.10209, 0, 0, 106
IMU, 114596781, 0.004286144, -0.001279723, -0.001532477, -0.01383014, 0.8134504, -9.972929, 0, 0, 0, 1, 1
GPS, 114598494, 3, 506566000, 1862, 6, 2.01, -22.007495, -47.8938888, 837.27, 858.23, 0.24, 247.09, 0.16
IMU, 114617839, 0.001359541, -0.006866876, 0.0003299071, -0.02759959, 0.8181833, -9.897484, 0, 0, 0, 1, 1
IMU, 114635785, -0.003429447, 0.0003166059, 0.0005959617, -0.02400756, 0.8625546, -9.881444, 0, 0, 0, 1, 1
IMU, 114655760, 0.003754035, -0.001811833, -0.001000367, -0.02101418, 0.8406648, -9.937285, 0, 0, 0, 1, 1
IMU, 114676564, 0.003221925, -0.006068712, -0.001798532, -0.03957303, 0.8075342, -9.935503, 0, 0, 0, 1, 1
BARO, 114677955, 4.534115, 91993.27, 34.68, -0.2998463
MAG, 114678014, 112, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 114678360, 0.00, -1.74, 0.00, -1.05, 0.00, 4.05, 0.11, 0.00
UNKW, 178NTUN, 114680369, 405, 13.11826, 0, 0, 106
IMU, 114696101, -0.003429447, -0.001279723, -0.001000367, -0.04555973, 0.8217331, -9.930157, 0, 0, 0, 1, 1
IMU, 114715064, 0.001093486, -0.002876053, -0.0007343125, -0.03538232, 0.8737954, -9.925999, 0, 0, 0, 1, 1
IMU, 114735953, 0.001625596, -0.002609998, -0.0007343125, -0.02400756, 0.8767534, -9.908176, 0, 0, 0, 1, 1
IMU, 114755845, 0.001093486, -0.002876053, -0.0007343125, -0.01502748, 0.8039845, -9.937285, 0, 0, 0, 1, 1
IMU, 114776825, 0.00295587, -0.005004492, -0.001532477, -0.006646082, 0.7584299, -9.924216, 0, 0, 0, 1, 1
BARO, 114778303, 4.573477, 91992.87, 34.68, -0.07077714
MAG, 114780383, 112, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 114780792, 0.00, -1.75, 0.00, -0.96, 0.00, 4.05, 0.11, 0.00
UNKW, 178NTUN, 114781840, 405, 13.11826, 0, 0, 106
IMU, 114796265, -0.001567063, -0.002609998, -0.001798532, -0.03238896, 0.8406648, -9.929563, 0, 0, 0, 1, 1
GPS, 114798996, 3, 506566200, 1862, 6, 2.01, -22.0074961, -47.8938887, 837.30, 858.24, 0.25, 247.09, 0.16
IMU, 114817351, -0.002099173, -0.0007476136, -0.001000367, -0.0443624, 0.9175751, -9.959266, 0, 0, 0, 1, 1
IMU, 114835172, 0.002689815, -0.005270546, -0.0007343125, -0.03777701, 0.8678792, -9.939661, 0, 0, 0, 1, 1
IMU, 114856999, 0.002689815, -0.005536601, -0.0007343125, -0.0443624, 0.7613881, -9.896296, 0, 0, 0, 1, 1
IMU, 114876755, 0.001093486, -0.001545778, -0.001000367, -0.03358629, 0.7631629, -9.905801, 0, 0, 0, 1, 1
BARO, 114877221, 4.63305, 91992.26, 34.68, 0.09371461
MAG, 114878255, 112, -45, -58, -92, 20, 31, 0, 0, 0, 1
ATT, 114879600, 0.00, -1.75, 0.00, -0.91, 0.00, 4.06, 0.09, 0.00
UNKW, 178NTUN, 114880780, 406, 13.17381, 0, 0, 106
IMU, 114896330, -0.001034953, -0.001811833, -0.0007343125, -0.04196772, 0.8678792, -9.942039, 0, 0, 0, 1, 1
IMU, 114916660, -0.001833118, -0.002876053, -0.0007343125, -0.03657967, 0.8921355, -9.927186, 0, 0, 0, 1, 1
IMU, 114936513, 0.002689815, -0.005802656, -0.001266423, -0.03897436, 0.8193666, -9.899266, 0, 0, 0, 1, 1
IMU, 114956174, 0.00189165, -0.002343943, -0.001798532, -0.04675709, 0.7874192, -9.906989, 0, 0, 0, 1, 1
IMU, 114976166, -0.001301008, -0.000481559, -0.001798532, -0.02879693, 0.8306073, -9.952136, 0, 0, 0, 1, 1
BARO, 114979550, 4.677731, 91991.8, 34.68, 0.1958562
MAG, 114980611, 112, -45, -58, -92, 20, 31, 0, 0, 0, 1
ATT, 114980960, 0.00, -1.74, 0.00, -0.88, 0.00, 4.07, 0.09, 0.00
UNKW, 178NTUN, 114981012, 407, 13.17381, 0, 0, 106
IMU, 114997694, -0.0002367885, -0.004738437, -0.0007343125, -0.03478365, 0.874387, -9.947978, 0, 0, 0, 1, 1
GPS, 114998382, 3, 506566400, 1862, 6, 2.01, -22.0074965, -47.8938882, 837.40, 858.36, 0.22, 247.09, 0.15
IMU, 115018614, 0.0002953212, -0.003408162, -0.001798532, -0.03238896, 0.8554552, -9.904018, 0, 0, 0, 1, 1
IMU, 115036668, 0.00242376, -0.001545778, -0.001266423, -0.02221155, 0.8081258, -9.934316, 0, 0, 0, 1, 1
IMU, 115056423, 0.00242376, -0.003940272, -0.0007343125, -0.02700092, 0.7980683, -9.941443, 0, 0, 0, 1, 1
IMU, 115077461, -0.001567063, -0.003142107, -0.0007343125, -0.02161288, 0.8294241, -9.933126, 0, 0, 0, 1, 1
BARO, 115078822, 4.654327, 91992.03, 34.68, 0.3255581
MAG, 115079879, 112, -45, -58, -92, 20, 31, 0, 0, 0, 1
ATT, 115080229, 0.00, -1.71, 0.00, -0.85, 0.00, 4.08, 0.09, 0.00
UNKW, 178NTUN, 115081308, 408, 13.24801, 0, 0, 106
IMU, 115097775, -0.0005028434, -0.003674217, -0.001532477, -0.01442881, 0.8536804, -9.923028, 0, 0, 0, 1, 1
IMU, 115116927, 0.00189165, -0.004206327, -0.001798532, -0.03717834, 0.8365235, -9.922434, 0, 0, 0, 1, 1
IMU, 115136767, 0.0005613761, -0.002077888, -0.0007343125, -0.03598098, 0.8033928, -9.958672, 0, 0, 0, 1, 1
IMU, 115157859, 0.000827431, -0.002876053, 0.0003299071, -0.0293956, 0.8365235, -9.945008, 0, 0, 0, 1, 1
IMU, 115177640, -0.0005028434, -0.002876053, 6.385241E-05, -0.02700092, 0.8773451, -9.914117, 0, 0, 0, 1, 1
BARO, 115179900, 4.542626, 91993.18, 34.68, 0.301502
MAG, 115180987, 113, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 115181336, 0.00, -1.65, 0.00, -0.82, 0.00, 4.08, 0.09, 0.00
UNKW, 178NTUN, 115182383, 408, 13.24801, 0, 0, 106
IMU, 115197009, 0.003221925, -0.001279723, -0.0007343125, -0.04675709, 0.8477642, -9.918276, 0, 0, 0, 1, 1
GPS, 115199696, 3, 506566600, 1862, 6, 2.01, -22.007497, -47.8938886, 837.42, 858.38, 0.29, 247.09, 0.16
IMU, 115218030, 0.005084309, -0.0007476136, -0.0007343125, -0.02819826, 0.7945186, -9.956295, 0, 0, 0, 1, 1
IMU, 115237885, -0.0002367885, -0.003940272, 6.385241E-05, -0.02281022, 0.8069425, -9.898077, 0, 0, 0, 1, 1
IMU, 115257754, -0.001833118, -0.002343943, -0.001000367, -0.0252049, 0.8477642, -9.866592, 0, 0, 0, 1, 1
IMU, 115277646, 0.00348798, -0.0007476136, -0.002596697, -0.01981685, 0.8223246, -9.950355, 0, 0, 0, 1, 1
BARO, 115278089, 4.674539, 91991.83, 34.68, 0.03842047
MAG, 115280154, 112, -45, -58, -92, 20, 31, 0, 0, 0, 1
ATT, 115280699, 0.00, -1.66, 0.00, -0.78, 0.00, 4.09, 0.08, 0.00
UNKW, 178NTUN, 115281727, 409, 13.21645, 0, 0, 106
CURR, 115282051, 0, 0, 0, 4834, 0, 0
IMU, 115297281, 0.0002953212, -0.005270546, -0.001532477, -0.02999428, 0.8164085, -9.955701, 0, 0, 0, 1, 1
IMU, 115316231, -0.003429447, -0.003940272, -0.0002022022, -0.02819826, 0.8749786, -9.890949, 0, 0, 0, 1, 1
IMU, 115337025, 0.002689815, -0.002077888, -0.001266423, -0.006047413, 0.8613714, -9.928374, 0, 0, 0, 1, 1
IMU, 115357078, 0.004286144, -0.004472382, -0.001798532, -0.0006593466, 0.7625713, -9.963424, 0, 0, 0, 1, 1
IMU, 115377817, -0.0007688985, -0.005270546, -0.001266423, -0.02879693, 0.7684875, -9.925999, 0, 0, 0, 1, 1
BARO, 115380174, 4.597944, 91992.62, 34.69, -0.1506868
MAG, 115381247, 112, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 115381597, 0.00, -1.71, 0.00, -0.77, 0.00, 4.10, 0.08, 0.00
UNKW, 178NTUN, 115382618, 410, 13.21645, 0, 0, 106
IMU, 115397377, -0.003695502, -0.002077888, 0.0003299071, -0.05334248, 0.9051511, -9.879067, 0, 0, 0, 1, 1
GPS, 115400177, 3, 506566800, 1862, 6, 2.01, -22.0074976, -47.8938884, 837.44, 858.43, 0.24, 247.09, 0.15
IMU, 115418448, 0.000827431, -0.0002155043, 0.0003299071, -0.04915176, 0.9495224, -9.925999, 0, 0, 0, 1, 1
IMU, 115438476, 0.005350364, -0.004206327, -0.0002022022, -0.02460623, 0.7880108, -9.969365, 0, 0, 0, 1, 1
IMU, 115457175, 0.00242376, -0.00872926, -0.001266423, -0.04376373, 0.698085, -9.898077, 0, 0, 0, 1, 1
IMU, 115477994, -0.003695502, 0.00164688, -0.001532477, -0.05992787, 0.8229163, -9.885602, 0, 0, 0, 1, 1
BARO, 115478460, 4.663901, 91991.94, 34.68, -0.05827852
MAG, 115480499, 112, -45, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 115480844, 0.00, -1.71, 0.00, -0.76, 0.00, 4.11, 0.07, 0.00
UNKW, 178NTUN, 115481960, 411, 13.26658, 0, 0, 106
IMU, 115498530, -0.001034953, 0.00217899, -0.001266423, -0.02460623, 0.9684542, -9.988375, 0, 0, 0, 1, 1
IMU, 115517809, 0.00295587, -0.00872926, -0.001532477, -0.03298762, 0.9027846, -9.932533, 0, 0, 0, 1, 1
IMU, 115538673, 0.003221925, -0.003142107, -0.0007343125, -0.01802084, 0.725891, -9.870751, 0, 0, 0, 1, 1
IMU, 115558542, 0.00348798, -0.000481559, -0.0007343125, -0.006646082, 0.7170167, -9.935503, 0, 0, 0, 1, 1
IMU, 115577233, -0.002897338, -0.002609998, -0.001266423, -0.02759959, 0.8856277, -9.932533, 0, 0, 0, 1, 1
BARO, 115580680, 4.690496, 91991.66, 34.69, 0.1023783
MAG, 115581735, 112, -45, -57, -92, 20, 31, 0, 0, 0, 1
